order_line_id,transaction_id,order_date,customer_id,product_id,product_name,category,unit_price,quantity,total_price,month,season,festival
453,4833,2024-04-07,33972,1,Laptop,Hardware,0.20129037457991933,-0.0016454733578979777,0.1413571433698024,4,Summer,No Festival
29762,2984,2024-01-07,18648,11,USB Drive 64GB,Accessories,-1.5046231688556428,0.715396353217978,-0.9978560488645317,1,Winter,Pongal/New Year Offer
17956,3442,2024-08-17,34807,8,Graphics Card,Hardware,-0.8829711014891909,-0.0016454733578979777,-0.6291252838165725,8,Monsoon,No Festival
6384,1142,2024-04-09,32526,10,SSD 1TB,Peripherals,0.49271520109194406,-1.4357291265096501,-0.7438056307977342,4,Summer,No Festival
27631,2798,2024-05-12,24079,32,Antivirus Software,Software,-0.37504372512248296,1.4324381797938541,0.4129721044498787,5,Summer,No Festival
29379,1149,2024-10-14,29596,20,Ethernet Cable,Networking,-0.7224322001244977,-1.4357291265096501,-1.0316358697030663,10,Monsoon,Diwali Offer
8777,4481,2024-08-21,32244,29,Cybersecurity Guide,Books,0.7258648689301735,1.4324381797938541,1.7168253790480756,8,Monsoon,No Festival
3857,2578,2024-07-16,18462,4,Wireless Keyboard,Peripherals,-0.04880792847969984,1.4324381797938541,0.7993471532429843,7,Monsoon,No Festival
22875,4169,2025-08-20,43717,16,Laptop Cooling Pad,Accessories,-0.9672378510868288,-1.4357291265096501,-1.0896226365194424,8,Monsoon,No Festival
15719,1217,2023-12-12,18069,19,Router Wi-Fi 6,Networking,-1.0882333521787404,-1.4357291265096501,-1.1182826689985406,12,Winter,Year-end Sale
17828,1543,2024-04-20,33104,5,Gaming Mouse,Peripherals,1.8213933562498088,-0.0016454733578979777,1.2926116194896717,4,Summer,No Festival
28625,3600,2024-02-24,33963,26,Python Programming Book,Books,-1.5910766502656004,-0.0016454733578979777,-1.1323091504087421,2,Winter,No Festival
5273,3336,2023-11-18,31494,4,Wireless Keyboard,Peripherals,0.36152226992209985,-1.4357291265096501,-0.7748811140547495,11,Winter,Diwali Offer
25524,1044,2024-04-30,10474,1,Laptop,Hardware,0.004344730421561631,-0.718687299933774,-0.4290394060411042,4,Summer,No Festival
26944,1743,2024-12-17,15466,1,Laptop,Hardware,0.37913577992645214,-0.0016454733578979777,0.26773510901709185,12,Winter,Year-end Sale
16041,4229,2025-06-26,39113,25,VR Headset,Accessories,1.185384823701872,1.4324381797938541,2.26105457392312,6,Summer,No Festival
13197,1401,2024-11-02,32045,1,Laptop,Hardware,0.36263466361511393,-0.0016454733578979777,0.2560093210706848,11,Winter,Diwali Offer
28402,1263,2025-09-14,21532,6,Optical Mouse,Peripherals,-1.5841761501791336,1.4324381797938541,-1.0190552957809231,9,Monsoon,No Festival
23209,2840,2025-06-30,37555,4,Wireless Keyboard,Peripherals,0.868910647634265,-0.0016454733578979777,0.6157719406995156,6,Summer,No Festival
20213,2396,2025-01-29,25071,14,Webcam HD,Peripherals,0.13934907366589094,-0.718687299933774,-0.36508283199852626,1,Winter,Pongal/New Year Offer
19990,4554,2023-09-23,23412,7,Monitor 4K,Hardware,1.077838674645069,1.4324381797938541,2.1336830560917033,9,Monsoon,No Festival
17629,3735,2025-05-04,41488,30,Windows 11 License,Software,1.0512008708061402,0.715396353217978,1.4237215908503367,5,Summer,No Festival
1254,1060,2025-08-04,20694,11,USB Drive 64GB,Accessories,-1.4712089114637774,-0.0016454733578979777,-1.0471304473267151,8,Monsoon,No Festival
950,2977,2025-09-09,11019,17,Docking Station,Peripherals,0.4830520127218406,0.00011772445057179712,0.34157858038944533,9,Monsoon,No Festival
19762,3886,2024-04-29,44816,24,Laptop Bag,Accessories,-1.302840075808586,1.4324381797938541,-0.6858569141784124,4,Summer,No Festival
13384,3163,2025-08-24,36964,23,Arduino Kit,IoT,1.1596460827918038,-0.718687299933774,0.1182697746023224,8,Monsoon,No Festival
12919,4012,2025-07-25,41006,8,Graphics Card,Hardware,-0.7632032585683524,0.715396353217978,-0.2953797247789754,7,Monsoon,No Festival
29685,2709,2024-05-15,14584,11,USB Drive 64GB,Accessories,-1.4530161517173064,0.715396353217978,-0.9489597254810505,5,Summer,No Festival
24035,4980,2025-09-16,14744,3,Mechanical Keyboard,Peripherals,0.9052632344191902,-0.718687299933774,-0.002240833324273383,9,Monsoon,No Festival
3176,1451,2025-01-15,18043,29,Cybersecurity Guide,Books,0.9948760602848993,0.715396353217978,1.3703552793974312,1,Winter,Pongal/New Year Offer
26989,3489,2024-10-10,12081,26,Python Programming Book,Books,-1.5289970319779014,-1.4357291265096501,-1.2226857357626104,10,Monsoon,Diwali Offer
26284,4630,2025-01-02,38565,7,Monitor 4K,Hardware,0.8283803638779111,1.4324381797938541,1.8382388774136535,1,Winter,Pongal/New Year Offer
25702,4872,2023-12-03,38548,9,RAM 16GB,Hardware,-0.9346567912077901,-1.4357291265096501,-1.081905207144714,12,Winter,Year-end Sale
11028,4937,2023-12-22,14766,11,USB Drive 64GB,Accessories,-1.4445312224562503,1.4324381797938541,-0.8536678174052196,12,Winter,Year-end Sale
5989,4788,2024-04-22,20960,17,Docking Station,Accessories,0.34075892935542346,1.4324381797938541,1.2607278945754121,4,Summer,No Festival
1713,2142,2024-11-29,23887,19,Router Wi-Fi 6,Networking,-1.1008912214645108,-1.4357291265096501,-1.1212809205167587,11,Winter,Diwali Offer
12180,3058,2023-10-26,11612,12,External Hard Drive 2TB,Hardware,-0.08924014594995872,1.4324381797938541,0.7514615436359235,10,Monsoon,Diwali Offer
2876,4069,2024-09-24,19351,5,Gaming Mouse,Peripherals,-0.00014977868095863403,1.4324381797938541,2.877313918592909,9,Monsoon,No Festival
25138,3641,2024-04-30,42774,10,SSD 1TB,Hardware,0.5819251501629131,-0.718687299933774,-0.1554180988074748,4,Summer,No Festival
3059,1579,2024-07-28,37478,6,Optical Mouse,Peripherals,-1.542680572158908,0.715396353217978,-1.03391446111618,7,Monsoon,No Festival
29303,2341,2024-04-25,10589,21,Network Switch,Networking,-0.3090301119026807,0.715396353217978,0.13493766775563448,4,Summer,No Festival
19260,2932,2025-03-27,24040,10,SSD 1TB,Peripherals,0.12219845116866458,-1.4357291265096501,-0.8315694070623134,3,Summer,No Festival
18597,2392,2025-01-18,40145,11,USB Drive 64GB,Accessories,-1.4950492647161628,-0.718687299933774,-1.1393580577564117,1,Winter,Pongal/New Year Offer
3375,2344,2024-03-07,13848,5,Gaming Mouse,Peripherals,2.5019931413715555,0.715396353217978,2.7983100084228085,3,Summer,No Festival
15454,2508,2023-10-13,48871,10,SSD 1TB,Hardware,0.47644863884548133,-0.0016454733578979777,0.33688618501787726,10,Monsoon,Diwali Offer
14529,3734,2024-04-11,47105,30,Windows 11 License,Software,0.7442603477904375,-0.718687299933774,-0.07851388345203753,4,Summer,No Festival
6847,1349,2024-12-07,34640,31,Microsoft Office 365,Software,-0.5823803704981171,0.715396353217978,-0.12405468216865106,12,Winter,Year-end Sale
16080,2264,2024-07-03,45503,32,Antivirus Software,Software,-0.12274368757244784,-0.0016454733578979777,-0.08890332074199564,7,Monsoon,No Festival
1034,4860,2024-03-30,45685,3,Mechanical Keyboard,Peripherals,0.61855986047985,-1.4357291265096501,-0.7139969850809096,3,Summer,No Festival
28528,1347,2024-11-14,45364,17,Docking Station,Accessories,0.348132928599377,-0.0016454733578979777,0.24570430494685613,11,Winter,Diwali Offer
16802,1402,2025-01-11,36743,9,RAM 16GB,Hardware,-0.8402174940227211,-1.4357291265096501,-1.0595355049640411,1,Winter,Pongal/New Year Offer
9657,2181,2025-09-20,34803,9,RAM 16GB,Hardware,-0.9949148648231787,1.4324381797938541,-0.3211678774649242,9,Monsoon,No Festival
3495,1974,2024-07-03,25032,25,VR Headset,Accessories,1.5331882508248988,-0.718687299933774,0.29523058011209047,7,Monsoon,No Festival
5433,1479,2025-06-19,22849,14,Webcam HD,Peripherals,0.338011243749883,0.715396353217978,0.7479927351249787,6,Summer,No Festival
10590,1892,2024-02-15,47466,32,Antivirus Software,Software,-0.046436407583507804,-1.4357291265096501,-0.871513706522457,2,Winter,No Festival
27816,3973,2024-09-26,44292,28,AI & ML Book,Books,1.0345768057182056,1.4324381797938541,2.0824461688784934,9,Monsoon,No Festival
16100,2232,2025-07-08,43242,30,Windows 11 License,Software,0.961919567534468,0.715396353217978,1.3391298488946213,7,Monsoon,No Festival
11117,1262,2024-09-06,15470,32,Antivirus Software,Software,-0.33583367703862776,-0.0016454733578979777,-0.24032629012411216,9,Monsoon,No Festival
10301,3287,2025-09-06,30248,31,Microsoft Office 365,Software,-0.7365486224564372,0.715396353217978,-0.2701251415988704,9,Monsoon,No Festival
3768,3779,2024-03-12,14068,17,Docking Station,Accessories,0.33711547409182446,-0.718687299933774,-0.27139353928381493,3,Summer,No Festival
28722,1829,2024-04-04,24412,25,VR Headset,Accessories,1.5272764638168939,0.715396353217978,1.8747909888052117,4,Summer,No Festival
13776,2209,2024-08-27,44080,10,SSD 1TB,Hardware,0.9838227457175058,-0.0016454733578979777,0.6974291370477983,8,Monsoon,No Festival
23635,1761,2025-04-15,20450,10,SSD 1TB,Hardware,0.7527489362412728,1.4324381797938541,1.7486653332345161,4,Summer,No Festival
6033,4623,2024-11-06,36375,16,Laptop Cooling Pad,Accessories,-1.0019013558694672,-1.4357291265096501,-1.097833331660538,11,Winter,Diwali Offer
7682,1110,2025-05-23,13510,2,Desktop PC,Hardware,-0.7359894982581064,1.4324381797938541,-0.01451145848863585,5,Summer,No Festival
23403,1948,2025-03-24,14298,17,Docking Station,Accessories,0.25887614189922836,-0.718687299933774,-0.30845841825116477,3,Summer,No Festival
6708,3648,2024-05-01,38622,2,Desktop PC,Hardware,-0.723099636340306,-1.4357291265096501,-1.0317939643714644,5,Summer,No Festival
20407,1612,2024-09-03,36727,24,Laptop Bag,Accessories,-1.363778026885034,-0.718687299933774,-1.0771699944671214,9,Monsoon,No Festival
13303,1975,2025-01-08,28605,2,Desktop PC,Hardware,-0.855041603658045,1.4324381797938541,-0.15550997399853947,1,Winter,Pongal/New Year Offer
4304,4506,2023-09-29,33003,31,Microsoft Office 365,Software,-0.5464013869896939,-0.0016454733578979777,-0.3899569132080897,9,Monsoon,No Festival
4977,2139,2024-11-18,26535,16,Laptop Cooling Pad,Accessories,-1.0530209689291543,1.4324381797938541,-0.3899854291872031,11,Winter,Diwali Offer
7384,2271,2023-09-27,33280,19,Router Wi-Fi 6,Networking,-1.0797945287089084,0.715396353217978,-0.5953418226402788,9,Monsoon,No Festival
6321,4589,2024-08-26,25882,6,Optical Mouse,Peripherals,-1.6168644243187162,-0.0016454733578979777,-1.1506340906401444,8,Monsoon,No Festival
24834,2144,2025-02-27,20523,22,Raspberry Pi 4,IoT,1.1448933273571824,1.4324381797938541,2.213098757802132,2,Winter,No Festival
3487,3141,2024-12-13,34700,20,Ethernet Cable,Networking,-0.49966182409624965,-0.718687299933774,-0.6678060393754504,12,Winter,Year-end Sale
3671,1212,2023-12-03,21348,6,Optical Mouse,Peripherals,-1.5637172542021243,-0.0016454733578979777,-1.112867406557652,12,Winter,Year-end Sale
29102,1204,2025-01-07,12722,8,Graphics Card,Peripherals,-0.6483694671463959,1.4324381797938541,0.08926070307188642,1,Winter,Pongal/New Year Offer
25340,4875,2024-11-28,25962,1,Laptop,Hardware,0.3942357924711618,-0.718687299933774,-0.2443335219245796,11,Winter,Diwali Offer
23940,3490,2023-10-18,27319,4,Wireless Keyboard,Peripherals,0.29327874645057755,-1.4357291265096501,-0.7910458605249195,10,Monsoon,Diwali Offer
14508,2227,2024-07-06,43056,9,RAM 16GB,Hardware,-0.8116758137414395,-0.0016454733578979777,-0.5784624431981006,7,Monsoon,No Festival
29669,1112,2024-05-22,47279,7,Monitor 4K,Hardware,1.1891976994522688,-0.718687299933774,0.1322694735275812,5,Summer,No Festival
11721,4282,2025-01-06,48180,11,USB Drive 64GB,Accessories,-1.4209210322410053,-0.718687299933774,-1.104240759490217,1,Winter,Pongal/New Year Offer
11901,2632,2024-11-16,15025,9,RAM 16GB,Hardware,-0.8637907264211918,-0.0016454733578979777,-0.6154955992221205,11,Winter,Diwali Offer
847,2000,2025-03-03,36692,13,Gaming Headset,Peripherals,0.6746186479041106,1.4324381797938541,1.6561322811318837,3,Summer,No Festival
7631,4690,2024-05-22,12632,14,Webcam HD,Peripherals,0.4737141263231479,-0.718687299933774,-0.2066816818309181,5,Summer,No Festival
12650,1322,2024-03-05,43286,24,Laptop Bag,Accessories,-1.300173990135132,1.4324381797938541,-0.6826993545458766,3,Summer,No Festival
28355,3952,2024-11-03,21238,13,Gaming Headset,Peripherals,0.152587290450714,-1.4357291265096501,-0.824371245866518,11,Winter,Diwali Offer
18925,2052,2023-11-16,20724,21,Network Switch,Networking,-0.17430240340569295,-0.0016454733578979777,-0.12554124009502013,11,Winter,Diwali Offer
29927,4844,2023-11-06,17981,14,Webcam HD,Peripherals,-0.19613276371211558,1.4324381797938541,0.6248640309518727,11,Winter,Diwali Offer
9347,3074,2024-05-10,24826,2,Desktop PC,Hardware,-0.6441793289297169,1.4324381797938541,0.09422326351001004,5,Summer,No Festival
22211,3724,2025-07-30,37286,23,Arduino Kit,IoT,0.9504681331190488,-0.0016454733578979777,0.6737271579219787,7,Monsoon,No Festival
18821,2256,2023-10-02,13718,1,Laptop,Hardware,0.25042487718414536,-1.4357291265096501,-0.8011965956675264,10,Monsoon,Diwali Offer
21177,4507,2023-12-26,40052,18,Power Bank 20000mAh,Accessories,0.22994292831152424,1.4324381797938541,1.1294837507659083,12,Winter,Year-end Sale
19068,1844,2025-04-04,18235,19,Router Wi-Fi 6,Networking,-1.1313825180603907,-1.4357291265096501,-1.1285033506309485,4,Summer,No Festival
24918,2189,2025-06-11,36055,6,Optical Mouse,Peripherals,-1.6016571975134628,-0.718687299933774,-1.1898621969835257,6,Summer,No Festival
4860,1639,2024-07-21,36968,22,Raspberry Pi 4,IoT,1.516839722727372,0.715396353217978,1.8649024446559734,7,Monsoon,No Festival
22750,3773,2025-03-24,33987,18,Power Bank 20000mAh,Accessories,-0.18385691383934094,-0.718687299933774,-0.5181975183421536,3,Summer,No Festival
4185,2411,2024-10-25,11328,13,Gaming Headset,Peripherals,0.11486214157944115,-0.0016454733578979777,0.07994074501074697,10,Monsoon,Diwali Offer
11818,1212,2025-04-03,22742,8,Graphics Card,Hardware,-0.750102993238222,-0.718687299933774,-0.7864493273810096,4,Summer,No Festival
6940,2850,2025-06-07,33547,27,Java Programming Book,Books,-1.3203668630151606,-0.0016454733578979777,-0.9399412220562535,6,Summer,No Festival
26776,4368,2025-05-18,46871,5,Gaming Mouse,Peripherals,1.2942058344779053,-0.0016454733578979777,0.9179891411279153,5,Summer,No Festival
27091,2818,2024-07-12,22218,6,Optical Mouse,Peripherals,-1.564582286666034,-1.4357291265096501,-1.2311147644945475,7,Monsoon,No Festival
2242,3783,2024-10-26,33367,28,AI & ML Book,Books,1.6070830269921148,-1.4357291265096501,-0.47984690674814884,10,Monsoon,Diwali Offer
8153,4066,2024-01-03,13991,22,Raspberry Pi 4,IoT,1.3829045947366572,-1.4357291265096501,-0.532947733568761,1,Winter,Pongal/New Year Offer
2096,3534,2024-03-25,49594,15,Microphone USB,Peripherals,1.2784636341268665,-0.0016454733578979777,0.9068026432181164,3,Summer,No Festival
23739,2004,2025-08-01,30425,13,Gaming Headset,Peripherals,0.09371970895159284,-0.718687299933774,-0.38669915761246815,8,Monsoon,No Festival
14473,3746,2025-06-08,21127,32,Antivirus Software,Software,-0.00014977868095863403,0.715396353217978,0.3079622280512393,6,Summer,No Festival
13557,2454,2023-11-02,38166,2,Desktop PC,Hardware,-0.7415134111494682,0.715396353217978,-0.27482915138138436,11,Winter,Diwali Offer
7482,4999,2024-06-08,42726,23,Arduino Kit,IoT,-0.00014977868095863403,1.4324381797938541,1.9960392851762903,6,Summer,No Festival
21468,4264,2025-04-12,38628,14,Webcam HD,Peripherals,0.2639276533900373,-0.0016454733578979777,0.18586755315115414,4,Summer,No Festival
17758,3766,2025-08-24,21938,21,Network Switch,Networking,-0.43761477259758935,-0.0016454733578979777,-0.3126525207232695,8,Monsoon,No Festival
25056,4379,2024-12-20,13766,31,Microsoft Office 365,Software,-0.5589831451280477,-0.718687299933774,-0.6959087534785618,12,Winter,Year-end Sale
5661,3135,2025-05-11,25886,30,Windows 11 License,Software,1.4746434098643433,1.4324381797938541,2.603635926099888,5,Summer,No Festival
13834,4865,2025-01-21,20552,18,Power Bank 20000mAh,Accessories,-0.10815998670564678,-0.718687299933774,-0.48233707112483715,1,Winter,Pongal/New Year Offer
9022,2881,2024-05-21,17953,21,Network Switch,Peripherals,-0.32704942605359627,1.4324381797938541,0.46981381169157904,5,Summer,No Festival
12060,2916,2024-03-27,33405,7,Monitor 4K,Hardware,0.8823223100146437,-1.4357291265096501,-0.651519948313308,3,Summer,No Festival
21084,4275,2024-08-11,34996,3,Mechanical Keyboard,Peripherals,-0.00014977868095863403,-0.0016454733578979777,0.49565171566023664,8,Monsoon,No Festival
17984,4405,2025-03-06,20588,7,Monitor 4K,Hardware,1.3930496984007408,-0.0016454733578979777,0.9882281580704408,3,Summer,No Festival
26189,2137,2025-01-04,28579,20,Ethernet Cable,Networking,-0.6837615166141628,0.00011772445057179712,-0.22011071447507316,1,Winter,Pongal/New Year Offer
21000,4269,2024-02-25,28199,30,Windows 11 License,Software,0.5204503959457903,1.4324381797938541,1.473544206844109,2,Winter,No Festival
13113,2856,2024-04-06,30564,29,Cybersecurity Guide,Books,1.2522038245921756,0.715396353217978,1.614166727468316,4,Summer,No Festival
28539,3492,2024-12-19,34262,1,Laptop,Hardware,-0.22347642525953926,1.4324381797938541,0.5924797595957281,12,Winter,Year-end Sale
22435,4852,2024-08-11,42146,28,AI & ML Book,Books,2.0386936094764554,-0.718687299933774,0.5347072526588916,8,Monsoon,No Festival
14152,3999,2024-06-19,44767,18,Power Bank 20000mAh,Accessories,-0.08690960797929888,1.4324381797938541,0.7542216997297501,6,Summer,No Festival
4205,1110,2024-07-07,48520,12,External Hard Drive 2TB,Hardware,-0.5740626662099914,0.00011772445057179712,0.17726543502623907,7,Monsoon,No Festival
27301,4498,2025-05-25,20454,16,Laptop Cooling Pad,Accessories,-1.018210364717374,0.715396353217978,-0.5369924088433228,5,Summer,No Festival
13955,4273,2025-02-09,31749,21,Network Switch,Networking,-0.2855553117092826,1.4324381797938541,0.5189570713197239,2,Winter,No Festival
14731,4508,2024-04-05,12891,13,Gaming Headset,Peripherals,0.22666539202589042,-0.718687299933774,-0.32371784739051307,4,Summer,No Festival
25367,1287,2025-04-06,45359,3,Mechanical Keyboard,Peripherals,0.6438865766207298,1.4324381797938541,1.6197349707697988,4,Summer,No Festival
4847,4625,2024-06-30,30295,4,Wireless Keyboard,Peripherals,0.5714415714442117,-0.718687299933774,-0.1603845596074831,6,Summer,No Festival
9191,4198,2024-04-02,14871,24,Laptop Bag,Accessories,-1.279259525030556,-1.4357291265096501,-1.1635307672243755,4,Summer,No Festival
24979,4224,2025-07-19,42574,29,Cybersecurity Guide,Books,1.4064620926190752,-1.4357291265096501,-0.5273677025069158,7,Monsoon,No Festival
9538,2863,2024-01-11,21724,20,Ethernet Cable,Networking,-0.570138917009271,-1.4357291265096501,-0.9955623760521299,1,Winter,Pongal/New Year Offer
28289,3400,2024-10-14,46963,4,Wireless Keyboard,Peripherals,0.7538185174138647,-0.0016454733578979777,0.5339868124814106,10,Monsoon,Diwali Offer
20863,4792,2024-03-13,20100,10,SSD 1TB,Hardware,0.7261854139548708,-1.4357291265096501,-0.6885038731028706,3,Summer,No Festival
20356,2010,2023-09-27,28982,9,RAM 16GB,Peripherals,-0.6991747558040109,1.4324381797938541,0.029089820274717994,9,Monsoon,No Festival
15276,3242,2025-09-08,35682,4,Wireless Keyboard,Peripherals,0.4797678898946034,0.715396353217978,0.8823035167977475,9,Monsoon,No Festival
25401,4314,2024-07-10,18810,17,Docking Station,Accessories,0.4593631499263327,-1.4357291265096501,-0.7517056837833809,7,Monsoon,No Festival
17944,3727,2024-02-02,22030,6,Optical Mouse,Peripherals,-1.542167187832823,-0.0016454733578979777,-1.0975538057254588,2,Winter,No Festival
4404,3907,2024-11-20,42444,7,Monitor 4K,Hardware,1.391387328483845,1.4324381797938541,2.5050321774102984,11,Winter,Diwali Offer
14143,2542,2025-09-17,33810,11,USB Drive 64GB,Accessories,-1.4537549421338178,-0.718687299933774,-1.1197954026868921,9,Monsoon,No Festival
16625,2123,2025-08-22,17651,7,Monitor 4K,Hardware,0.9631055109420531,1.4324381797938541,1.9977996485069736,8,Monsoon,No Festival
4379,4238,2025-04-26,34408,13,Gaming Headset,Peripherals,0.035706914184998564,1.4324381797938541,0.8994417069196609,4,Summer,No Festival
8875,1628,2024-12-31,13293,10,SSD 1TB,Hardware,0.670687214404853,-0.0016454733578979777,0.4749132314945055,12,Winter,Year-end Sale
28519,4588,2023-11-30,14602,31,Microsoft Office 365,Software,-0.546212572797064,1.4324381797938541,0.21024949536556115,11,Winter,Diwali Offer
9176,2249,2024-09-25,34316,21,Network Switch,Networking,-0.47893324583247987,1.4324381797938541,0.28993128843124394,9,Monsoon,No Festival
16170,3316,2024-09-24,33661,9,RAM 16GB,Hardware,-0.7876660400022564,-0.0016454733578979777,-0.5614009601932554,9,Monsoon,No Festival
11214,3256,2024-09-13,11849,5,Gaming Mouse,Peripherals,2.1693358325844625,0.715396353217978,2.4831257515468343,9,Monsoon,No Festival
28825,3421,2024-02-26,45977,23,Arduino Kit,IoT,1.3744782125120758,-0.718687299933774,0.22004373743189537,2,Winter,No Festival
26097,1065,2024-10-19,49454,9,RAM 16GB,Hardware,-0.786335924517353,1.4324381797938541,-0.07413889086318547,10,Monsoon,Diwali Offer
23215,1928,2024-06-05,10885,20,Ethernet Cable,Networking,-0.6913671425711684,1.4324381797938541,0.03833671155654848,6,Summer,No Festival
14720,1564,2024-01-14,18676,4,Wireless Keyboard,Peripherals,0.781956954981429,-0.718687299933774,-0.06065559985147714,1,Winter,Pongal/New Year Offer
2380,2675,2025-02-27,44670,14,Webcam HD,Peripherals,0.36014714640290674,-1.4357291265096501,-0.7752068376094865,2,Winter,No Festival
3194,1094,2025-04-03,36873,13,Gaming Headset,Peripherals,0.4264234894488883,1.4324381797938541,1.3621841079234351,4,Summer,No Festival
20841,3027,2025-05-04,27719,8,Graphics Card,Hardware,-0.7814541994323201,1.4324381797938541,-0.06835725442924923,5,Summer,No Festival
820,3152,2024-06-25,25789,1,Laptop,Hardware,0.48471035752997865,-1.4357291265096501,-0.7457017267220096,6,Summer,No Festival
10218,4289,2024-01-20,42008,10,SSD 1TB,Hardware,0.6625769861772335,-1.4357291265096501,-0.7035707110398172,1,Winter,Pongal/New Year Offer
24974,2028,2024-11-19,24761,21,Network Switch,Networking,-0.5566321156946216,0.715396353217978,-0.09965887200087575,11,Winter,Diwali Offer
14394,2445,2023-10-11,33485,1,Laptop,Hardware,0.037499185339071706,1.4324381797938541,0.9015643705320902,10,Monsoon,Diwali Offer
25155,3320,2025-04-06,48592,9,RAM 16GB,Hardware,-0.869342815073857,-0.0016454733578979777,-0.619440945280682,4,Summer,No Festival
25672,3388,2025-04-12,49954,18,Power Bank 20000mAh,Accessories,-0.15295286063631652,1.4324381797938541,0.6760038424915044,4,Summer,No Festival
13466,4709,2023-11-07,39615,24,Laptop Bag,Accessories,-1.2824378972731612,0.715396353217978,-0.7873412101320058,11,Winter,Diwali Offer
11085,3064,2024-12-03,10681,25,VR Headset,Accessories,1.1403793508450044,-0.718687299933774,0.10914240774358441,12,Winter,Year-end Sale
14369,1594,2023-11-04,38668,17,Docking Station,Accessories,0.5561066389156483,-1.4357291265096501,-0.7287901909629588,11,Winter,Diwali Offer
27841,4726,2023-10-01,33936,16,Laptop Cooling Pad,Accessories,-0.8925592764688116,1.4324381797938541,-0.1999437633375316,10,Monsoon,Diwali Offer
25987,2702,2025-04-15,18512,32,Antivirus Software,Software,-0.2144166372841003,1.4324381797938541,0.6032096551408767,4,Summer,No Festival
26637,4961,2025-03-03,29694,21,Network Switch,Networking,-0.5676839665861029,-1.4357291265096501,-0.9949808754324571,3,Summer,No Festival
2514,2744,2025-07-12,34260,12,External Hard Drive 2TB,Hardware,-0.20942550242465563,-0.718687299933774,-0.5303103088622435,7,Monsoon,No Festival
9960,2506,2025-05-17,49569,23,Arduino Kit,IoT,1.4395653188796702,-0.0016454733578979777,1.0212824249236896,5,Summer,No Festival
17654,1289,2023-10-08,34714,10,SSD 1TB,Hardware,0.6415849462493286,-0.718687299933774,-0.1271550364935429,10,Monsoon,Diwali Offer
4856,1542,2025-08-25,20908,30,Windows 11 License,Software,0.9173261194467894,-1.4357291265096501,-0.6432286456932592,8,Monsoon,No Festival
22040,4110,2024-05-19,28033,11,USB Drive 64GB,Accessories,-1.492020919254523,-1.4357291265096501,-1.2139272564634682,5,Summer,No Festival
6802,3997,2025-09-20,38938,23,Arduino Kit,IoT,0.8303307120304655,1.4324381797938541,1.8405487583965543,9,Monsoon,No Festival
19553,4880,2023-10-09,22466,24,Laptop Bag,Accessories,-1.3871419536281084,0.715396353217978,-0.8865456145518572,10,Monsoon,Diwali Offer
29139,4856,2025-08-10,19698,18,Power Bank 20000mAh,Accessories,0.11257405021022512,-1.4357291265096501,-0.8338491252466385,8,Monsoon,No Festival
2963,3653,2024-06-05,31723,31,Microsoft Office 365,Software,-0.5577671963642694,-1.4357291265096501,-0.9926319041559993,6,Summer,No Festival
14095,1226,2025-07-31,29211,7,Monitor 4K,Hardware,1.3855578732458822,-0.718687299933774,0.22529258443236475,7,Monsoon,No Festival
27081,1042,2024-08-03,47679,19,Router Wi-Fi 6,Networking,-1.1623074286451591,-0.718687299933774,-0.9817258856030737,8,Monsoon,No Festival
25959,3840,2024-09-29,42636,27,Java Programming Book,Books,-1.1981912732193114,0.715396353217978,-0.7075196974361379,9,Monsoon,No Festival
21670,2869,2025-08-22,37406,9,RAM 16GB,Hardware,-0.9992711302558538,-0.0016454733578979777,-0.7117687516734643,8,Monsoon,No Festival
13115,1857,2024-10-12,27280,11,USB Drive 64GB,Accessories,-1.3825635753758088,-1.4357291265096501,-1.1880002508944196,10,Monsoon,Diwali Offer
9029,2073,2025-02-11,29409,1,Laptop,Hardware,0.07310054046223483,1.4324381797938541,0.9437285826276579,2,Winter,No Festival
21819,4003,2025-06-09,47109,24,Laptop Bag,Accessories,-1.2208215324115659,-0.0016454733578979777,-0.8692037388648476,6,Summer,No Festival
24626,3970,2024-08-27,26690,14,Webcam HD,Peripherals,0.2743047496861508,-1.4357291265096501,-0.7955402041874471,8,Monsoon,No Festival
8558,4767,2025-01-28,26870,30,Windows 11 License,Software,0.26799996569581147,1.4324381797938541,1.1745563327069262,1,Winter,Pongal/New Year Offer
21688,4071,2025-08-08,24115,23,Arduino Kit,IoT,1.5235151826423905,0.715396353217978,1.871227271488403,8,Monsoon,No Festival
5769,3147,2023-10-12,49927,29,Cybersecurity Guide,Books,1.4487443964419258,-0.0016454733578979777,1.0278051301157423,10,Monsoon,Diwali Offer
29757,2105,2025-02-20,44011,14,Webcam HD,Peripherals,0.2797112025855859,-1.4357291265096501,-0.7942595853685968,2,Winter,No Festival
22024,4559,2024-08-16,43688,31,Microsoft Office 365,Software,-0.9002164970017104,-1.4357291265096501,-1.0737473835758347,8,Monsoon,No Festival
28630,2179,2024-10-05,38831,13,Gaming Headset,Peripherals,0.1770749543751196,0.715396353217978,0.5955097340572757,10,Monsoon,Diwali Offer
15465,2069,2024-04-01,42554,8,Graphics Card,Hardware,-0.9001842961316494,-0.0016454733578979777,-0.6413570787115038,4,Summer,No Festival
13304,3565,2024-04-09,40090,31,Microsoft Office 365,Software,-0.5465466568239461,-1.4357291265096501,-0.9899741108929724,4,Summer,No Festival
